# T   LUA LFA RUA RFA LT  LS  RT  RS  
0.999 -0.037 0.03 -0.015 -0.74 0.0 -0.67 0.06 -0.998 -0.0 -0.06 -0.036 0.717 0.0 -0.697 0.012 0.999 0.0 -0.05 -0.016 -0.713 0.0 -0.698 0.068 -0.993 -0.0 0.06 0.105 0.687 0.0 -0.725 0.058 0.99 0.0 0.03 0.139 
0.999 -0.037 0.03 -0.015 -0.74 -0.0 -0.67 0.06 -0.998 0.0 -0.06 -0.037 0.717 0.0 -0.697 0.012 0.999 0.0 -0.05 -0.016 -0.713 -0.0 -0.698 0.068 -0.993 -0.0 0.06 0.105 0.687 0.0 -0.725 0.058 0.99 0.0 0.03 0.14 
0.999 -0.037 0.03 -0.014 -0.74 -0.0 -0.67 0.06 -0.998 -0.0 -0.06 -0.037 0.717 0.0 -0.697 0.012 0.999 0.0 -0.05 -0.017 -0.713 -0.0 -0.698 0.068 -0.993 0.0 0.06 0.105 0.687 0.0 -0.725 0.057 0.99 0.0 0.03 0.139 
0.999 -0.037 0.03 -0.014 -0.74 -0.0 -0.67 0.06 -0.998 -0.0 -0.06 -0.037 0.717 0.0 -0.697 0.012 0.999 0.0 -0.05 -0.017 -0.713 -0.0 -0.698 0.068 -0.993 -0.0 0.06 0.105 0.687 0.0 -0.725 0.057 0.99 0.0 0.03 0.139 
0.999 -0.037 0.03 -0.014 -0.74 -0.0 -0.67 0.06 -0.998 0.0 -0.06 -0.036 0.717 0.0 -0.697 0.012 0.999 -0.0 -0.05 -0.017 -0.713 0.0 -0.698 0.068 -0.993 -0.0 0.061 0.105 0.687 0.0 -0.725 0.057 0.99 0.0 0.03 0.139 
0.999 -0.037 0.031 -0.014 -0.74 -0.0 -0.67 0.06 -0.998 0.0 -0.06 -0.037 0.717 0.0 -0.697 0.012 0.999 0.0 -0.05 -0.017 -0.713 0.0 -0.698 0.068 -0.993 -0.0 0.06 0.105 0.687 0.0 -0.725 0.057 0.99 0.0 0.03 0.139 
0.999 -0.037 0.031 -0.014 -0.74 -0.0 -0.669 0.06 -0.998 -0.0 -0.06 -0.036 0.717 -0.0 -0.697 0.012 0.999 0.0 -0.05 -0.017 -0.713 0.0 -0.698 0.068 -0.993 0.0 0.06 0.105 0.687 0.0 -0.725 0.057 0.99 -0.0 0.03 0.139 
0.999 -0.037 0.03 -0.014 -0.74 0.0 -0.67 0.06 -0.998 -0.0 -0.06 -0.036 0.717 0.0 -0.697 0.012 0.999 0.0 -0.05 -0.017 -0.713 0.0 -0.698 0.068 -0.993 -0.0 0.059 0.105 0.687 0.0 -0.725 0.057 0.99 -0.0 0.03 0.139 
0.999 -0.037 0.03 -0.014 -0.74 0.0 -0.67 0.06 -0.998 -0.0 -0.06 -0.036 0.717 0.0 -0.697 0.012 0.999 0.0 -0.05 -0.017 -0.713 -0.0 -0.698 0.068 -0.993 -0.0 0.061 0.105 0.687 0.0 -0.725 0.057 0.99 0.0 0.03 0.139 
0.999 -0.037 0.03 -0.014 -0.74 0.0 -0.67 0.06 -0.998 -0.0 -0.06 -0.036 0.717 0.0 -0.697 0.012 0.999 0.0 -0.05 -0.016 -0.713 0.0 -0.698 0.068 -0.993 -0.0 0.06 0.105 0.687 0.0 -0.725 0.057 0.99 0.0 0.03 0.139 
0.999 -0.037 0.03 -0.014 -0.74 -0.0 -0.67 0.06 -0.998 0.0 -0.06 -0.036 0.717 0.0 -0.697 0.012 0.999 0.0 -0.051 -0.017 -0.713 0.0 -0.698 0.068 -0.993 -0.0 0.06 0.105 0.687 0.0 -0.724 0.057 0.99 0.0 0.031 0.14 
0.999 -0.037 0.031 -0.014 -0.74 -0.0 -0.67 0.06 -0.998 -0.0 -0.06 -0.036 0.717 0.0 -0.697 0.012 0.999 0.0 -0.05 -0.016 -0.713 -0.0 -0.698 0.068 -0.993 -0.0 0.059 0.105 0.687 0.0 -0.725 0.057 0.99 0.0 0.03 0.139 
0.999 -0.037 0.031 -0.014 -0.74 -0.0 -0.67 0.059 -0.998 -0.0 -0.061 -0.036 0.717 0.0 -0.697 0.012 0.999 -0.0 -0.05 -0.017 -0.713 -0.0 -0.698 0.068 -0.993 -0.0 0.06 0.105 0.687 0.0 -0.725 0.057 0.99 0.0 0.03 0.139 
0.999 -0.037 0.031 -0.014 -0.74 -0.0 -0.67 0.059 -0.998 -0.0 -0.06 -0.036 0.717 0.0 -0.697 0.011 0.999 -0.0 -0.05 -0.016 -0.713 -0.0 -0.698 0.068 -0.993 -0.0 0.059 0.105 0.687 0.0 -0.725 0.057 0.99 0.0 0.031 0.139 
0.999 -0.037 0.031 -0.013 -0.74 -0.0 -0.67 0.06 -0.998 -0.0 -0.06 -0.037 0.717 0.0 -0.697 0.011 0.999 0.0 -0.05 -0.016 -0.713 -0.0 -0.698 0.068 -0.993 -0.0 0.059 0.105 0.687 0.0 -0.725 0.056 0.99 0.0 0.03 0.139 
0.999 -0.037 0.031 -0.013 -0.74 -0.0 -0.67 0.059 -0.998 -0.0 -0.061 -0.036 0.717 0.0 -0.697 0.011 0.999 0.0 -0.05 -0.016 -0.713 -0.0 -0.698 0.068 -0.993 -0.0 0.061 0.105 0.687 -0.0 -0.725 0.057 0.99 0.0 0.03 0.139 
0.999 -0.037 0.031 -0.013 -0.74 -0.0 -0.67 0.059 -0.998 -0.0 -0.061 -0.036 0.717 0.0 -0.697 0.011 0.999 -0.0 -0.05 -0.016 -0.713 0.0 -0.698 0.068 -0.993 -0.0 0.059 0.105 0.687 0.0 -0.725 0.056 0.99 0.0 0.03 0.139 
0.999 -0.037 0.031 -0.013 -0.74 -0.0 -0.67 0.059 -0.998 -0.0 -0.061 -0.036 0.717 0.0 -0.697 0.011 0.999 0.0 -0.05 -0.016 -0.713 0.0 -0.698 0.067 -0.993 -0.0 0.059 0.106 0.687 0.0 -0.725 0.056 0.99 0.0 0.03 0.139 
0.999 -0.037 0.031 -0.013 -0.74 -0.0 -0.67 0.059 -0.998 -0.0 -0.06 -0.036 0.717 0.0 -0.697 0.011 0.999 0.0 -0.051 -0.016 -0.713 -0.0 -0.698 0.068 -0.993 -0.0 0.059 0.105 0.687 0.0 -0.725 0.057 0.99 0.0 0.03 0.139 
0.999 -0.037 0.031 -0.013 -0.74 -0.0 -0.669 0.059 -0.997 0.0 -0.061 -0.036 0.717 -0.0 -0.697 0.011 0.999 0.0 -0.05 -0.016 -0.713 -0.0 -0.698 0.068 -0.993 -0.0 0.06 0.105 0.687 0.0 -0.725 0.056 0.99 0.0 0.031 0.14 
0.999 -0.037 0.031 -0.013 -0.74 -0.0 -0.67 0.059 -0.998 -0.0 -0.061 -0.036 0.717 0.0 -0.697 0.011 0.999 0.0 -0.051 -0.016 -0.713 -0.0 -0.698 0.068 -0.993 -0.0 0.059 0.105 0.687 -0.0 -0.725 0.057 0.99 0.0 0.03 0.139 
0.999 -0.037 0.031 -0.013 -0.74 -0.0 -0.67 0.059 -0.997 -0.0 -0.061 -0.037 0.717 0.0 -0.697 0.011 0.999 0.0 -0.051 -0.016 -0.713 -0.0 -0.698 0.067 -0.993 -0.0 0.059 0.105 0.687 0.0 -0.724 0.057 0.99 0.0 0.03 0.139 
0.999 -0.037 0.031 -0.013 -0.74 -0.0 -0.67 0.059 -0.997 -0.0 -0.061 -0.036 0.717 0.0 -0.697 0.011 0.999 0.0 -0.051 -0.016 -0.713 -0.0 -0.698 0.067 -0.993 -0.0 0.059 0.105 0.687 0.0 -0.724 0.056 0.99 0.0 0.03 0.139 
0.999 -0.037 0.031 -0.013 -0.74 -0.0 -0.67 0.059 -0.997 -0.0 -0.061 -0.037 0.717 0.0 -0.697 0.011 0.999 0.0 -0.051 -0.016 -0.713 -0.0 -0.698 0.067 -0.993 -0.0 0.059 0.106 0.687 0.0 -0.725 0.056 0.99 0.0 0.03 0.139 
0.999 -0.037 0.031 -0.013 -0.74 0.0 -0.67 0.059 -0.997 -0.0 -0.061 -0.037 0.717 0.0 -0.697 0.011 0.999 0.0 -0.051 -0.016 -0.713 -0.0 -0.698 0.068 -0.993 -0.0 0.059 0.105 0.687 0.0 -0.725 0.056 0.99 0.0 0.03 0.139 
0.999 -0.037 0.031 -0.013 -0.74 -0.0 -0.67 0.059 -0.997 -0.0 -0.061 -0.037 0.717 0.0 -0.697 0.01 0.999 0.0 -0.051 -0.016 -0.713 -0.0 -0.698 0.067 -0.993 -0.0 0.06 0.105 0.687 0.0 -0.725 0.056 0.99 0.0 0.03 0.139 
0.999 -0.037 0.031 -0.013 -0.74 -0.0 -0.67 0.058 -0.997 -0.0 -0.061 -0.037 0.717 0.0 -0.697 0.011 0.999 0.0 -0.05 -0.016 -0.713 0.0 -0.698 0.067 -0.993 -0.0 0.059 0.105 0.687 -0.0 -0.725 0.056 0.99 -0.0 0.031 0.139 
0.999 -0.037 0.031 -0.013 -0.74 -0.0 -0.67 0.058 -0.998 0.0 -0.061 -0.036 0.717 0.0 -0.697 0.01 0.999 0.0 -0.05 -0.016 -0.713 -0.0 -0.698 0.067 -0.993 -0.0 0.059 0.105 0.687 -0.0 -0.725 0.056 0.99 -0.0 0.03 0.139 
0.999 -0.037 0.031 -0.013 -0.74 -0.0 -0.67 0.058 -0.998 -0.0 -0.061 -0.036 0.717 0.0 -0.697 0.01 0.999 0.0 -0.051 -0.016 -0.713 -0.0 -0.698 0.067 -0.993 -0.0 0.059 0.106 0.687 0.0 -0.725 0.056 0.99 0.0 0.03 0.139 
0.999 -0.037 0.031 -0.013 -0.74 -0.0 -0.67 0.058 -0.998 -0.0 -0.06 -0.036 0.717 0.0 -0.697 0.01 0.999 -0.0 -0.051 -0.016 -0.713 -0.0 -0.698 0.067 -0.993 -0.0 0.059 0.105 0.687 0.0 -0.725 0.056 0.99 0.0 0.03 0.139 
0.999 -0.037 0.031 -0.013 -0.74 0.0 -0.67 0.058 -0.997 -0.0 -0.061 -0.037 0.717 0.0 -0.697 0.01 0.999 0.0 -0.051 -0.016 -0.713 -0.0 -0.698 0.067 -0.993 -0.0 0.061 0.105 0.687 0.0 -0.725 0.056 0.99 0.0 0.03 0.139 
0.999 -0.037 0.031 -0.013 -0.74 -0.0 -0.67 0.058 -0.998 -0.0 -0.061 -0.036 0.717 0.0 -0.697 0.01 0.999 0.0 -0.051 -0.016 -0.713 -0.0 -0.698 0.067 -0.993 -0.0 0.059 0.106 0.687 -0.0 -0.725 0.056 0.99 0.0 0.03 0.139 
0.999 -0.036 0.031 -0.013 -0.74 0.0 -0.67 0.058 -0.997 -0.0 -0.061 -0.036 0.717 0.0 -0.697 0.01 0.999 0.0 -0.051 -0.016 -0.713 -0.0 -0.698 0.067 -0.993 -0.0 0.059 0.106 0.687 0.0 -0.725 0.055 0.99 0.0 0.03 0.14 
0.999 -0.036 0.031 -0.013 -0.74 -0.0 -0.67 0.058 -0.997 -0.0 -0.061 -0.037 0.717 -0.0 -0.697 0.01 0.999 0.0 -0.051 -0.016 -0.713 -0.0 -0.698 0.066 -0.993 -0.0 0.059 0.106 0.687 0.0 -0.724 0.055 0.99 0.0 0.03 0.139 
0.999 -0.036 0.031 -0.013 -0.74 0.0 -0.67 0.058 -0.997 -0.0 -0.061 -0.037 0.717 0.0 -0.697 0.01 0.999 -0.0 -0.051 -0.016 -0.713 -0.0 -0.698 0.066 -0.993 -0.0 0.059 0.106 0.687 0.0 -0.725 0.055 0.99 0.0 0.03 0.139 
0.999 -0.036 0.031 -0.013 -0.74 -0.0 -0.67 0.058 -0.997 0.0 -0.061 -0.036 0.717 0.0 -0.697 0.01 0.999 -0.0 -0.051 -0.016 -0.713 -0.0 -0.698 0.067 -0.993 -0.0 0.059 0.106 0.687 0.0 -0.725 0.055 0.99 -0.0 0.03 0.139 
0.999 -0.036 0.031 -0.013 -0.74 0.0 -0.67 0.058 -0.997 -0.0 -0.061 -0.037 0.717 0.0 -0.697 0.01 0.999 0.0 -0.051 -0.016 -0.713 0.0 -0.698 0.067 -0.993 -0.0 0.059 0.105 0.687 0.0 -0.725 0.055 0.99 0.0 0.03 0.139 
0.999 -0.036 0.031 -0.013 -0.74 -0.0 -0.67 0.057 -0.997 -0.0 -0.061 -0.036 0.717 0.0 -0.697 0.01 0.999 0.0 -0.051 -0.016 -0.713 0.0 -0.698 0.066 -0.993 -0.0 0.059 0.106 0.687 0.0 -0.725 0.055 0.99 0.0 0.03 0.139 
0.999 -0.036 0.031 -0.013 -0.74 -0.0 -0.67 0.057 -0.997 -0.0 -0.061 -0.036 0.717 -0.0 -0.697 0.01 0.999 0.0 -0.051 -0.016 -0.713 -0.0 -0.698 0.066 -0.993 -0.0 0.06 0.106 0.687 0.0 -0.725 0.055 0.99 0.0 0.03 0.139 
0.999 -0.036 0.031 -0.013 -0.74 -0.0 -0.67 0.057 -0.997 -0.0 -0.061 -0.036 0.717 0.0 -0.697 0.01 0.999 0.0 -0.051 -0.016 -0.713 -0.0 -0.698 0.066 -0.993 -0.0 0.058 0.106 0.687 0.0 -0.725 0.055 0.99 0.0 0.03 0.139 
0.999 -0.036 0.031 -0.013 -0.74 -0.0 -0.67 0.057 -0.997 -0.0 -0.061 -0.036 0.717 0.0 -0.697 0.01 0.999 0.0 -0.051 -0.017 -0.713 -0.0 -0.698 0.066 -0.993 -0.0 0.058 0.106 0.687 0.0 -0.725 0.054 0.99 0.0 0.03 0.139 
0.999 -0.036 0.031 -0.013 -0.74 -0.0 -0.67 0.057 -0.997 -0.0 -0.061 -0.037 0.717 0.0 -0.697 0.01 0.999 0.0 -0.051 -0.017 -0.713 0.0 -0.698 0.066 -0.993 0.0 0.058 0.106 0.687 0.0 -0.725 0.054 0.99 0.0 0.03 0.139 
0.999 -0.036 0.031 -0.013 -0.74 -0.0 -0.67 0.057 -0.998 -0.0 -0.061 -0.036 0.717 0.0 -0.697 0.01 0.999 0.0 -0.051 -0.016 -0.713 -0.0 -0.698 0.066 -0.993 -0.0 0.058 0.106 0.687 0.0 -0.725 0.054 0.99 0.0 0.03 0.139 
0.999 -0.036 0.031 -0.013 -0.74 0.0 -0.67 0.057 -0.997 -0.0 -0.061 -0.036 0.717 0.0 -0.697 0.01 0.999 0.0 -0.051 -0.016 -0.713 -0.0 -0.698 0.066 -0.993 0.0 0.058 0.106 0.687 0.0 -0.724 0.054 0.99 -0.0 0.03 0.139 
0.999 -0.036 0.031 -0.013 -0.741 -0.0 -0.67 0.057 -0.998 0.0 -0.061 -0.036 0.717 0.0 -0.697 0.01 0.999 0.0 -0.051 -0.017 -0.714 -0.0 -0.697 0.065 -0.993 -0.0 0.058 0.106 0.687 0.0 -0.725 0.054 0.99 0.0 0.03 0.139 
0.999 -0.036 0.031 -0.013 -0.74 -0.0 -0.67 0.057 -0.998 -0.0 -0.061 -0.036 0.717 0.0 -0.697 0.01 0.999 0.0 -0.051 -0.016 -0.713 -0.0 -0.698 0.066 -0.993 -0.0 0.059 0.106 0.687 -0.0 -0.725 0.054 0.99 0.0 0.03 0.139 
0.999 -0.036 0.031 -0.013 -0.74 -0.0 -0.67 0.057 -0.998 -0.0 -0.061 -0.036 0.717 0.0 -0.697 0.01 0.999 0.0 -0.051 -0.016 -0.713 -0.0 -0.698 0.066 -0.993 -0.0 0.058 0.106 0.687 -0.0 -0.725 0.054 0.99 0.0 0.03 0.14 
0.999 -0.035 0.031 -0.013 -0.74 -0.0 -0.67 0.057 -0.998 -0.0 -0.061 -0.036 0.717 -0.0 -0.697 0.01 0.999 0.0 -0.051 -0.017 -0.713 0.0 -0.698 0.065 -0.993 -0.0 0.058 0.106 0.687 0.0 -0.725 0.054 0.99 -0.0 0.03 0.14 
0.999 -0.035 0.031 -0.013 -0.74 -0.0 -0.67 0.057 -0.998 -0.0 -0.061 -0.036 0.717 0.0 -0.697 0.01 0.999 0.0 -0.051 -0.017 -0.713 -0.0 -0.698 0.065 -0.993 -0.0 0.058 0.106 0.687 0.0 -0.724 0.053 0.99 -0.0 0.029 0.139 
0.999 -0.035 0.031 -0.013 -0.74 -0.0 -0.67 0.057 -0.998 -0.0 -0.061 -0.036 0.717 -0.0 -0.697 0.01 0.999 -0.0 -0.051 -0.017 -0.713 0.0 -0.698 0.065 -0.993 0.0 0.058 0.106 0.687 0.0 -0.724 0.053 0.99 0.0 0.029 0.14 
0.999 -0.035 0.031 -0.012 -0.74 -0.0 -0.67 0.057 -0.998 -0.0 -0.061 -0.036 0.717 0.0 -0.697 0.01 0.999 0.0 -0.051 -0.017 -0.713 0.0 -0.698 0.065 -0.993 -0.0 0.058 0.106 0.687 0.0 -0.725 0.053 0.99 0.0 0.029 0.14 
0.999 -0.035 0.031 -0.012 -0.74 -0.0 -0.67 0.057 -0.998 -0.0 -0.06 -0.036 0.717 0.0 -0.697 0.01 0.999 0.0 -0.051 -0.016 -0.713 -0.0 -0.698 0.065 -0.993 -0.0 0.058 0.106 0.687 0.0 -0.725 0.053 0.99 0.0 0.03 0.14 
0.999 -0.035 0.031 -0.012 -0.74 -0.0 -0.67 0.058 -0.997 -0.0 -0.061 -0.037 0.717 0.0 -0.697 0.01 0.999 0.0 -0.051 -0.016 -0.713 -0.0 -0.698 0.065 -0.993 -0.0 0.058 0.106 0.687 0.0 -0.724 0.053 0.99 0.0 0.029 0.14 
0.999 -0.035 0.031 -0.012 -0.74 0.0 -0.67 0.057 -0.998 -0.0 -0.06 -0.037 0.717 0.0 -0.697 0.01 0.999 0.0 -0.051 -0.016 -0.713 -0.0 -0.698 0.065 -0.993 -0.0 0.058 0.106 0.687 0.0 -0.725 0.052 0.99 -0.0 0.03 0.14 
0.999 -0.035 0.031 -0.012 -0.74 -0.0 -0.67 0.058 -0.998 -0.0 -0.06 -0.037 0.717 0.0 -0.697 0.009 0.999 -0.0 -0.051 -0.016 -0.713 -0.0 -0.698 0.065 -0.993 -0.0 0.058 0.106 0.687 0.0 -0.724 0.052 0.99 0.0 0.029 0.14 
0.999 -0.035 0.031 -0.012 -0.74 0.0 -0.67 0.059 -0.997 -0.0 -0.06 -0.038 0.717 -0.0 -0.697 0.009 0.999 0.0 -0.051 -0.016 -0.713 0.0 -0.698 0.065 -0.993 -0.0 0.058 0.106 0.687 -0.0 -0.725 0.052 0.99 -0.0 0.029 0.14 
0.999 -0.035 0.031 -0.011 -0.74 -0.0 -0.67 0.059 -0.997 -0.0 -0.06 -0.038 0.717 0.0 -0.697 0.009 0.999 0.0 -0.051 -0.015 -0.713 0.0 -0.698 0.065 -0.993 -0.0 0.058 0.106 0.687 0.0 -0.725 0.052 0.99 0.0 0.03 0.14 
0.999 -0.035 0.031 -0.011 -0.74 -0.0 -0.67 0.06 -0.997 0.0 -0.06 -0.039 0.717 0.0 -0.697 0.009 0.999 0.0 -0.051 -0.016 -0.713 0.0 -0.698 0.065 -0.993 -0.0 0.058 0.106 0.687 0.0 -0.725 0.051 0.99 0.0 0.03 0.141 
0.999 -0.035 0.031 -0.011 -0.74 -0.0 -0.67 0.06 -0.997 -0.0 -0.06 -0.04 0.717 0.0 -0.697 0.009 0.999 0.0 -0.051 -0.015 -0.713 -0.0 -0.698 0.065 -0.993 -0.0 0.058 0.106 0.687 0.0 -0.724 0.051 0.99 -0.0 0.029 0.141 
0.999 -0.035 0.031 -0.011 -0.74 -0.0 -0.67 0.06 -0.997 -0.0 -0.06 -0.04 0.717 0.0 -0.697 0.009 0.999 0.0 -0.051 -0.015 -0.713 -0.0 -0.698 0.065 -0.993 -0.0 0.058 0.106 0.688 0.0 -0.724 0.051 0.99 0.0 0.029 0.14 
0.999 -0.035 0.031 -0.01 -0.74 -0.0 -0.67 0.061 -0.997 -0.0 -0.06 -0.04 0.717 0.0 -0.697 0.009 0.999 0.0 -0.051 -0.015 -0.713 -0.0 -0.698 0.065 -0.993 0.0 0.058 0.106 0.687 0.0 -0.724 0.051 0.99 0.0 0.029 0.141 
0.999 -0.035 0.031 -0.01 -0.74 -0.0 -0.67 0.06 -0.997 -0.0 -0.06 -0.04 0.717 -0.0 -0.697 0.009 0.999 0.0 -0.051 -0.015 -0.713 -0.0 -0.698 0.065 -0.993 -0.0 0.058 0.106 0.688 0.0 -0.724 0.051 0.99 -0.0 0.029 0.141 
0.999 -0.035 0.031 -0.01 -0.74 -0.0 -0.67 0.061 -0.997 0.0 -0.06 -0.04 0.717 -0.0 -0.697 0.009 0.999 0.0 -0.052 -0.015 -0.713 -0.0 -0.698 0.065 -0.993 -0.0 0.058 0.106 0.687 0.0 -0.724 0.051 0.99 -0.0 0.029 0.141 
0.999 -0.034 0.031 -0.009 -0.74 -0.0 -0.67 0.061 -0.997 0.0 -0.06 -0.04 0.717 0.0 -0.697 0.009 0.999 0.0 -0.051 -0.015 -0.713 -0.0 -0.698 0.065 -0.993 -0.0 0.057 0.106 0.687 -0.0 -0.724 0.051 0.99 -0.0 0.029 0.141 
0.999 -0.034 0.031 -0.009 -0.74 -0.0 -0.67 0.061 -0.997 0.0 -0.06 -0.04 0.717 0.0 -0.697 0.009 0.999 -0.0 -0.051 -0.015 -0.713 -0.0 -0.698 0.065 -0.993 -0.0 0.058 0.107 0.687 0.0 -0.725 0.051 0.99 0.0 0.029 0.14 
0.999 -0.034 0.031 -0.009 -0.739 -0.0 -0.67 0.061 -0.997 0.0 -0.06 -0.04 0.717 0.0 -0.697 0.009 0.999 -0.0 -0.051 -0.015 -0.713 -0.0 -0.698 0.065 -0.993 -0.0 0.058 0.106 0.688 -0.0 -0.724 0.05 0.99 0.0 0.029 0.14 
0.999 -0.034 0.031 -0.009 -0.74 -0.0 -0.67 0.062 -0.997 -0.0 -0.06 -0.04 0.716 0.0 -0.698 0.009 0.999 0.0 -0.051 -0.014 -0.713 -0.0 -0.699 0.065 -0.993 -0.0 0.058 0.107 0.687 0.0 -0.725 0.05 0.99 0.0 0.03 0.14 
0.999 -0.034 0.031 -0.009 -0.74 -0.0 -0.67 0.062 -0.997 -0.0 -0.06 -0.04 0.716 0.0 -0.698 0.01 0.999 0.0 -0.051 -0.015 -0.713 -0.0 -0.698 0.065 -0.993 -0.0 0.058 0.107 0.687 0.0 -0.725 0.05 0.99 -0.0 0.029 0.14 
0.999 -0.034 0.031 -0.009 -0.74 0.0 -0.67 0.062 -0.997 0.0 -0.06 -0.04 0.716 0.0 -0.698 0.01 0.999 0.0 -0.051 -0.014 -0.713 -0.0 -0.698 0.064 -0.993 -0.0 0.057 0.107 0.687 0.0 -0.725 0.05 0.99 0.0 0.029 0.14 
0.999 -0.034 0.031 -0.008 -0.739 -0.0 -0.67 0.062 -0.997 -0.0 -0.059 -0.04 0.716 0.0 -0.698 0.01 0.999 0.0 -0.051 -0.014 -0.713 -0.0 -0.698 0.065 -0.993 -0.0 0.058 0.107 0.687 0.0 -0.724 0.05 0.99 0.0 0.029 0.14 
0.999 -0.034 0.031 -0.008 -0.739 -0.0 -0.67 0.062 -0.997 0.0 -0.059 -0.04 0.716 0.0 -0.698 0.01 0.999 0.0 -0.051 -0.014 -0.713 -0.0 -0.698 0.065 -0.993 -0.0 0.057 0.107 0.687 -0.0 -0.724 0.05 0.99 -0.0 0.029 0.14 
0.999 -0.034 0.031 -0.008 -0.74 -0.0 -0.67 0.062 -0.997 -0.0 -0.059 -0.04 0.716 0.0 -0.698 0.01 0.999 0.0 -0.051 -0.014 -0.713 0.0 -0.698 0.064 -0.993 -0.0 0.057 0.107 0.688 0.0 -0.724 0.05 0.99 0.0 0.029 0.14 
0.999 -0.034 0.031 -0.008 -0.74 -0.0 -0.67 0.062 -0.997 -0.0 -0.059 -0.04 0.716 0.0 -0.698 0.011 0.999 -0.0 -0.051 -0.014 -0.713 -0.0 -0.698 0.064 -0.993 -0.0 0.057 0.107 0.687 -0.0 -0.725 0.05 0.99 0.0 0.03 0.14 
0.999 -0.034 0.031 -0.008 -0.74 -0.0 -0.67 0.062 -0.997 -0.0 -0.059 -0.04 0.716 -0.0 -0.698 0.011 0.999 0.0 -0.051 -0.014 -0.713 0.0 -0.698 0.065 -0.993 -0.0 0.057 0.107 0.687 0.0 -0.725 0.05 0.99 -0.0 0.03 0.14 
0.999 -0.034 0.031 -0.008 -0.74 -0.0 -0.67 0.062 -0.997 -0.0 -0.059 -0.04 0.716 0.0 -0.698 0.011 0.999 -0.0 -0.051 -0.014 -0.713 -0.0 -0.698 0.065 -0.993 -0.0 0.057 0.107 0.687 0.0 -0.724 0.05 0.99 -0.0 0.029 0.14 
0.999 -0.034 0.031 -0.008 -0.74 -0.0 -0.67 0.061 -0.997 -0.0 -0.059 -0.039 0.716 0.0 -0.698 0.011 0.999 0.0 -0.051 -0.014 -0.713 0.0 -0.698 0.065 -0.993 -0.0 0.057 0.107 0.687 0.0 -0.724 0.05 0.99 0.0 0.03 0.14 
0.999 -0.034 0.031 -0.008 -0.74 -0.0 -0.67 0.061 -0.997 0.0 -0.059 -0.039 0.715 0.0 -0.699 0.011 0.999 -0.0 -0.051 -0.014 -0.713 0.0 -0.698 0.065 -0.993 -0.0 0.057 0.107 0.688 0.0 -0.724 0.05 0.99 0.0 0.03 0.14 
0.999 -0.034 0.03 -0.008 -0.74 -0.0 -0.67 0.061 -0.998 -0.0 -0.059 -0.039 0.715 0.0 -0.699 0.011 0.999 -0.0 -0.051 -0.013 -0.713 -0.0 -0.698 0.065 -0.993 -0.0 0.057 0.107 0.687 0.0 -0.724 0.051 0.99 0.0 0.03 0.14 
0.999 -0.035 0.031 -0.008 -0.74 -0.0 -0.67 0.06 -0.998 -0.0 -0.059 -0.038 0.715 0.0 -0.699 0.011 0.999 0.0 -0.051 -0.013 -0.713 -0.0 -0.698 0.066 -0.993 -0.0 0.057 0.107 0.688 0.0 -0.724 0.051 0.99 0.0 0.03 0.14 
0.999 -0.035 0.031 -0.008 -0.74 0.0 -0.67 0.06 -0.998 -0.0 -0.059 -0.038 0.715 0.0 -0.699 0.011 0.999 0.0 -0.048 -0.014 -0.713 0.0 -0.698 0.066 -0.993 -0.0 0.057 0.107 0.687 0.0 -0.724 0.051 0.99 0.0 0.03 0.14 
0.999 -0.035 0.03 -0.008 -0.74 -0.0 -0.67 0.059 -0.998 -0.0 -0.059 -0.038 0.715 0.0 -0.699 0.011 0.999 0.0 -0.051 -0.013 -0.713 -0.0 -0.698 0.067 -0.992 -0.0 0.059 0.107 0.687 0.0 -0.725 0.053 0.99 0.0 0.031 0.14 
0.999 -0.036 0.03 -0.009 -0.74 -0.0 -0.67 0.059 -0.998 -0.0 -0.059 -0.038 0.715 0.0 -0.699 0.011 0.999 0.0 -0.051 -0.013 -0.713 -0.0 -0.698 0.067 -0.993 -0.0 0.058 0.107 0.687 0.0 -0.725 0.054 0.99 0.0 0.031 0.14 
0.999 -0.036 0.031 -0.008 -0.74 -0.0 -0.67 0.058 -0.998 -0.0 -0.059 -0.038 0.715 -0.0 -0.699 0.011 0.999 0.0 -0.051 -0.013 -0.713 -0.0 -0.698 0.067 -0.993 -0.0 0.058 0.108 0.688 -0.0 -0.724 0.053 0.99 0.0 0.03 0.141 
0.999 -0.036 0.031 -0.008 -0.74 -0.0 -0.67 0.058 -0.998 -0.0 -0.059 -0.038 0.715 0.0 -0.699 0.011 0.999 0.0 -0.05 -0.013 -0.713 0.0 -0.698 0.068 -0.992 -0.0 0.058 0.108 0.688 0.0 -0.724 0.053 0.99 -0.0 0.03 0.141 
0.999 -0.036 0.03 -0.008 -0.74 -0.0 -0.67 0.058 -0.998 -0.0 -0.059 -0.039 0.715 -0.0 -0.699 0.011 0.999 0.0 -0.051 -0.013 -0.713 0.0 -0.698 0.068 -0.992 -0.0 0.058 0.108 0.688 -0.0 -0.724 0.053 0.99 0.0 0.03 0.141 
